market_hash_name,date,median_price,volume,median_price_change_pct,volume_change_pct,median_price_7d_avg,volume_7d_avg
Fracture Case,2025-04-04 01:00:00+00:00,0.368,116629,0.039548022598870025,0.05292189912157963,0.3844285714285714,130091.14285714286
Fracture Case,2025-04-05 01:00:00+00:00,0.378,114334,0.02717391304347827,-0.019677781683800744,0.37842857142857145,130772.71428571429
Fracture Case,2025-04-06 01:00:00+00:00,0.379,104686,0.002645502645502562,-0.0843843476131334,0.37214285714285716,131205.14285714287
Fracture Case,2025-04-07 01:00:00+00:00,0.371,89473,-0.02110817941952503,-0.14532029115641065,0.36528571428571427,129400.71428571429
Fracture Case,2025-04-08 01:00:00+00:00,0.359,95494,-0.03234501347708896,0.06729404401327765,0.3654285714285714,112206.42857142857
Fracture Case,2025-04-09 01:00:00+00:00,0.337,137633,-0.06128133704735361,0.44127379730663696,0.36371428571428577,109859.42857142857
Fracture Case,2025-04-10 01:00:00+00:00,0.34,118416,0.008902077151335286,-0.1396249445990424,0.3617142857142857,110952.14285714286
Fracture Case,2025-04-11 01:00:00+00:00,0.346,127380,0.01764705882352935,0.07569922983380617,0.3585714285714286,112488.0
Fracture Case,2025-04-12 01:00:00+00:00,0.352,116575,0.01734104046242768,-0.08482493327052909,0.35485714285714287,112808.14285714286
Fracture Case,2025-04-13 01:00:00+00:00,0.351,114839,-0.0028409090909090606,-0.014891700621917248,0.35085714285714287,114258.57142857143
Fracture Case,2025-04-14 01:00:00+00:00,0.346,106538,-0.014245014245014231,-0.0722838060240859,0.3472857142857143,116696.42857142857
Fracture Case,2025-04-15 01:00:00+00:00,0.341,97412,-0.01445086705202292,-0.08565957686459291,0.3447142857142857,116970.42857142857
Fracture Case,2025-04-16 01:00:00+00:00,0.332,122180,-0.02639296187683282,0.25426025541001107,0.344,114762.85714285714
Fracture Case,2025-04-17 01:00:00+00:00,0.332,105233,0.0,-0.13870518906531348,0.34285714285714286,112879.57142857143
Fracture Case,2025-04-18 01:00:00+00:00,0.333,115777,0.003012048192771122,0.10019670635637112,0.341,111222.0
Fracture Case,2025-04-19 01:00:00+00:00,0.333,104691,0.0,-0.09575304248684968,0.33828571428571425,109524.28571428571
Fracture Case,2025-04-20 01:00:00+00:00,0.332,104170,-0.0030030030030030463,-0.004976550037730121,0.3355714285714286,108000.14285714286
Fracture Case,2025-04-21 01:00:00+00:00,0.327,81236,-0.015060240963855387,-0.2201593549006432,0.33285714285714285,104385.57142857143
Fracture Case,2025-04-22 01:00:00+00:00,0.322,75720,-0.015290519877675823,-0.06790093062189173,0.3301428571428572,101286.71428571429
Fracture Case,2025-04-23 01:00:00+00:00,0.303,119759,-0.05900621118012428,0.5816032752245113,0.326,100940.85714285714
Fracture Case,2025-04-24 01:00:00+00:00,0.3,95604,-0.00990099009900991,-0.20169674095475076,0.32142857142857145,99565.28571428571
Fracture Case,2025-04-25 01:00:00+00:00,0.307,105949,0.023333333333333428,0.10820676959123054,0.3177142857142857,98161.28571428571
Fracture Case,2025-04-26 01:00:00+00:00,0.307,103605,0.0,-0.022123852042020165,0.314,98006.14285714286
Fracture Case,2025-04-27 01:00:00+00:00,0.317,104391,0.032573289902280145,0.0075865064427391715,0.31185714285714283,98037.71428571429
Fracture Case,2025-04-28 01:00:00+00:00,0.318,75952,0.003154574132492094,-0.2724276997059133,0.31057142857142855,97282.85714285714
Fracture Case,2025-04-29 01:00:00+00:00,0.324,89649,0.018867924528301883,0.1803375816305035,0.3108571428571429,99272.71428571429
Fracture Case,2025-04-30 01:00:00+00:00,0.316,119257,-0.024691358024691357,0.33026581445414904,0.3127142857142857,99201.0
Fracture Case,2025-05-01 01:00:00+00:00,0.319,125240,0.009493670886076,0.05016896282817784,0.31542857142857145,103434.71428571429
Fracture Case,2025-05-02 01:00:00+00:00,0.329,112088,0.03134796238244508,-0.10501437240498246,0.31857142857142856,104311.71428571429
Fracture Case,2025-05-03 01:00:00+00:00,0.343,141816,0.042553191489361764,0.265220184141032,0.32371428571428573,109770.42857142857
Fracture Case,2025-05-04 01:00:00+00:00,0.359,132914,0.046647230320699506,-0.0627714785355672,0.3297142857142857,113845.14285714286
Fracture Case,2025-05-05 01:00:00+00:00,0.379,116300,0.055710306406685284,-0.12499811908452085,0.3384285714285714,119609.14285714286
Fracture Case,2025-05-06 01:00:00+00:00,0.378,97263,-0.0026385224274406704,-0.1636887360275151,0.34614285714285714,120696.85714285714
Fracture Case,2025-05-07 01:00:00+00:00,0.359,123770,-0.050264550264550345,0.2725291220710857,0.35228571428571426,121341.57142857143
Fracture Case,2025-05-08 01:00:00+00:00,0.352,111358,-0.01949860724233987,-0.10028278258059309,0.35699999999999993,119358.42857142857
Fracture Case,2025-05-09 01:00:00+00:00,0.354,108721,0.005681818181818121,-0.023680382190772065,0.3605714285714286,118877.42857142857
Fracture Case,2025-05-10 01:00:00+00:00,0.361,100120,0.019774011299435124,-0.0791107513727799,0.36314285714285716,112920.85714285714
Fracture Case,2025-05-11 01:00:00+00:00,0.362,90248,0.0027700831024930483,-0.09860167798641628,0.36357142857142855,106825.71428571429
Fracture Case,2025-05-12 01:00:00+00:00,0.363,82919,0.0027624309392264568,-0.08120955589043521,0.36128571428571427,102057.0
Fracture Case,2025-05-13 01:00:00+00:00,0.358,85343,-0.01377410468319562,0.029233348207286625,0.35842857142857143,100354.14285714286
Fracture Case,2025-05-14 01:00:00+00:00,0.351,114902,-0.019553072625698387,0.34635529568916024,0.35728571428571426,99087.28571428571
Fracture Case,2025-05-15 01:00:00+00:00,0.357,104994,0.017094017094017033,-0.08623000469965714,0.35800000000000004,98178.14285714286
Fracture Case,2025-05-16 01:00:00+00:00,0.363,102098,0.01680672268907557,-0.02758252852543952,0.3592857142857143,97232.0
Fracture Case,2025-05-17 01:00:00+00:00,0.371,112683,0.02203856749311295,0.10367490058571183,0.3607142857142857,99026.71428571429
Fracture Case,2025-05-18 01:00:00+00:00,0.383,110768,0.03234501347708907,-0.016994577709148695,0.36371428571428577,101958.14285714286
Fracture Case,2025-05-19 01:00:00+00:00,0.389,93208,0.015665796344647598,-0.15852953921710244,0.3674285714285714,103428.0
Fracture Case,2025-05-20 01:00:00+00:00,0.384,85695,-0.01285347043701801,-0.0806046691271135,0.3711428571428571,103478.28571428571
Fracture Case,2025-05-21 01:00:00+00:00,0.37,121481,-0.03645833333333337,0.4175972927241962,0.37385714285714283,104418.14285714286
Fracture Case,2025-05-22 01:00:00+00:00,0.378,108847,0.021621621621621623,-0.10399980243824136,0.37685714285714284,104968.57142857143
Fracture Case,2025-05-23 01:00:00+00:00,0.359,133987,-0.050264550264550345,0.23096640238132427,0.3762857142857143,109524.14285714286
Fracture Case,2025-05-24 01:00:00+00:00,0.362,118622,0.008356545961002881,-0.11467530432056838,0.375,110372.57142857143
Fracture Case,2025-05-25 01:00:00+00:00,0.369,111116,0.01933701657458564,-0.0632766265954039,0.37299999999999994,110422.28571428571
Fracture Case,2025-05-26 01:00:00+00:00,0.374,107480,0.013550135501354976,-0.03272256020735087,0.3708571428571429,112461.14285714286
Fracture Case,2025-05-27 01:00:00+00:00,0.369,103025,-0.013368983957219305,-0.04144957201339783,0.36871428571428566,114936.85714285714
Fracture Case,2025-05-28 01:00:00+00:00,0.368,127382,-0.0027100271002710175,0.2364183450618782,0.36842857142857144,115779.85714285714
Fracture Case,2025-05-29 01:00:00+00:00,0.381,118193,0.03532608695652173,-0.07213735064608817,0.36885714285714283,117115.0
Fracture Case,2025-05-30 01:00:00+00:00,0.388,115767,0.018372703412073532,-0.02052575025593728,0.37299999999999994,114512.14285714286
Fracture Case,2025-05-31 01:00:00+00:00,0.394,117726,0.015463917525773141,0.01692192075461918,0.37757142857142856,114384.14285714286
Fracture Case,2025-06-01 01:00:00+00:00,0.402,112255,0.020304568527918843,-0.046472317075242464,0.3822857142857143,114546.85714285714
Fracture Case,2025-06-02 01:00:00+00:00,0.406,89379,0.00995024875621886,-0.20378602289430314,0.3868571428571429,111961.0
Fracture Case,2025-06-03 01:00:00+00:00,0.408,83646,0.004926108374384119,-0.06414258382841609,0.39242857142857146,109192.57142857143
Fracture Case,2025-06-04 01:00:00+00:00,0.4,117843,-0.019607843137254832,0.40883006957893975,0.39699999999999996,107829.85714285714
Fracture Case,2025-06-05 01:00:00+00:00,0.401,101807,0.0024999999999999467,-0.13607935982620945,0.3998571428571429,105489.0
Fracture Case,2025-06-06 01:00:00+00:00,0.406,104046,0.012468827930174564,0.021992593829500917,0.40242857142857147,103814.57142857143
Fracture Case,2025-06-07 01:00:00+00:00,0.405,108214,-0.0024630541871921707,0.04005920458258849,0.404,102455.71428571429
Fracture Case,2025-06-08 01:00:00+00:00,0.416,100684,0.027160493827160348,-0.06958434213687692,0.406,100802.71428571429
Fracture Case,2025-06-09 01:00:00+00:00,0.417,82772,0.0024038461538462563,-0.17790314250526396,0.40757142857142853,99858.85714285714
Fracture Case,2025-06-10 01:00:00+00:00,0.42,84773,0.007194244604316502,0.024174841733919594,0.4092857142857143,100019.85714285714
Fracture Case,2025-06-11 01:00:00+00:00,0.41,117171,-0.023809523809523836,0.3821735694147901,0.4107142857142857,99923.85714285714
Fracture Case,2025-06-12 01:00:00+00:00,0.41,98530,0.0,-0.15909226685784028,0.412,99455.71428571429
Fracture Case,2025-06-13 01:00:00+00:00,0.42,114675,0.024390243902439046,0.1638587232315032,0.41400000000000003,100974.14285714286
Fracture Case,2025-06-14 01:00:00+00:00,0.441,97485,0.050000000000000044,-0.1499018966644866,0.4191428571428571,99441.42857142857
Fracture Case,2025-06-15 01:00:00+00:00,0.454,94573,0.02947845804988658,-0.02987126224547365,0.42457142857142854,98568.42857142857
Fracture Case,2025-06-16 01:00:00+00:00,0.464,77688,0.022026431718061623,-0.1785393294069132,0.43128571428571433,97842.14285714286
Fracture Case,2025-06-17 01:00:00+00:00,0.455,74087,-0.0193965517241379,-0.04635207496653282,0.43628571428571433,96315.57142857143
Fracture Case,2025-06-18 01:00:00+00:00,0.431,108522,-0.05274725274725278,0.46479139390176405,0.43928571428571433,95080.0
Fracture Case,2025-06-19 01:00:00+00:00,0.438,92515,0.016241299303944245,-0.14750004607360723,0.4432857142857142,94220.71428571429
Fracture Case,2025-06-20 01:00:00+00:00,0.441,89154,0.006849315068493178,-0.03632924390639358,0.4462857142857143,90574.85714285714
Fracture Case,2025-06-21 01:00:00+00:00,0.449,93845,0.018140589569161092,0.052616820333355685,0.44742857142857145,90054.85714285714
Fracture Case,2025-06-22 01:00:00+00:00,0.449,90396,0.0,-0.03675209121423628,0.4467142857142857,89458.14285714286
Fracture Case,2025-06-23 01:00:00+00:00,0.451,79142,0.00445434298440972,-0.12449665914420993,0.44485714285714284,89665.85714285714
Fracture Case,2025-06-24 01:00:00+00:00,0.442,72859,-0.019955654101995624,-0.07938894645068362,0.443,89490.42857142857
Fracture Case,2025-06-25 01:00:00+00:00,0.417,111214,-0.0565610859728507,0.5264277577238228,0.44099999999999995,89875.0
Fracture Case,2025-06-26 01:00:00+00:00,0.418,108542,0.0023980815347721673,-0.024025752153505886,0.43814285714285717,92164.57142857143
Fracture Case,2025-06-27 01:00:00+00:00,0.422,125512,0.009569377990430672,0.15634500930515371,0.43542857142857144,97358.57142857143
Fracture Case,2025-06-28 01:00:00+00:00,0.439,116126,0.04028436018957349,-0.07478169418063607,0.43400000000000005,100541.57142857143
Fracture Case,2025-06-29 01:00:00+00:00,0.45,117315,0.02505694760820054,0.01023887845960414,0.43414285714285716,104387.14285714286
Fracture Case,2025-06-30 01:00:00+00:00,0.465,117571,0.03333333333333344,0.0021821591441844035,0.4361428571428571,109877.0
Fracture Case,2025-07-01 01:00:00+00:00,0.477,120530,0.02580645161290307,0.025167770963928193,0.44114285714285717,116687.14285714286
Fracture Case,2025-07-02 01:00:00+00:00,0.482,149608,0.01048218029350112,0.2412511407948228,0.45042857142857146,122172.0
Fracture Case,2025-07-03 01:00:00+00:00,0.494,136363,0.02489626556016611,-0.08853136195925349,0.4612857142857143,126146.42857142857
Fracture Case,2025-07-04 01:00:00+00:00,0.512,143356,0.036437246963562764,0.05128223931711684,0.47414285714285714,128695.57142857143
Fracture Case,2025-07-05 01:00:00+00:00,0.536,127111,0.046875,-0.11331928904266297,0.488,130264.85714285714
Fracture Case,2025-07-06 01:00:00+00:00,0.544,129543,0.014925373134328401,0.01913288385741585,0.5014285714285714,132011.7142857143
Fracture Case,2025-07-07 01:00:00+00:00,0.563,111561,0.03492647058823506,-0.13881105115675874,0.5154285714285713,131153.14285714287
Fracture Case,2025-07-08 01:00:00+00:00,0.567,102801,0.007104795737122638,-0.0785220641622072,0.5282857142857142,128620.42857142857
Fracture Case,2025-07-09 01:00:00+00:00,0.533,131543,-0.059964726631393184,0.2795887199540861,0.5355714285714286,126039.71428571429
Fracture Case,2025-07-10 01:00:00+00:00,0.531,109320,-0.0037523452157598447,-0.16894095466881554,0.5408571428571428,122176.42857142857
Fracture Case,2025-07-11 01:00:00+00:00,0.569,118672,0.07156308851224091,0.08554701792901565,0.549,118650.14285714286
Fracture Case,2025-07-12 01:00:00+00:00,0.601,125856,0.05623901581722324,0.06053660509640024,0.5582857142857143,118470.85714285714
Fracture Case,2025-07-13 01:00:00+00:00,0.608,125099,0.011647254575707144,-0.006014810577167573,0.5674285714285714,117836.0
Fracture Case,2025-07-14 01:00:00+00:00,0.608,97055,0.0,-0.22417445383256462,0.573857142857143,115763.71428571429
Fracture Case,2025-07-15 01:00:00+00:00,0.613,102579,0.008223684210526327,0.05691618154654576,0.5804285714285714,115732.0
Fracture Case,2025-07-16 01:00:00+00:00,0.575,157222,-0.06199021207177824,0.5326918765049378,0.5864285714285714,119400.42857142857
Fracture Case,2025-07-17 01:00:00+00:00,0.571,128465,-0.006956521739130417,-0.18290697230667463,0.5921428571428571,122135.42857142857
Fracture Case,2025-07-18 01:00:00+00:00,0.58,122904,0.015761821366024442,-0.043288055112287394,0.5937142857142856,122740.0
Fracture Case,2025-07-19 01:00:00+00:00,0.603,132040,0.03965517241379324,0.07433443988804278,0.594,123623.42857142857
Fracture Case,2025-07-20 01:00:00+00:00,0.605,134560,0.0033167495854062867,0.019085125719478846,0.5935714285714286,124975.0
Fracture Case,2025-07-21 01:00:00+00:00,0.596,114137,-0.014876033057851235,-0.15177615933412603,0.5918571428571429,127415.28571428571
Fracture Case,2025-07-22 01:00:00+00:00,0.565,103393,-0.052013422818791955,-0.09413248990248557,0.585,127531.57142857143
Fracture Case,2025-07-23 01:00:00+00:00,0.549,120351,-0.028318584070796238,0.16401497200003878,0.5812857142857143,122264.28571428571
Fracture Case,2025-07-24 01:00:00+00:00,0.545,118513,-0.007285974499089298,-0.015271996078138117,0.5775714285714286,120842.57142857143
Fracture Case,2025-07-25 01:00:00+00:00,0.55,129223,0.00917431192660545,0.09036983284534195,0.5732857142857143,121745.28571428571
Fracture Case,2025-07-26 01:00:00+00:00,0.56,121540,0.0181818181818183,-0.059455360113911615,0.5671428571428572,120245.28571428571
Fracture Case,2025-07-27 01:00:00+00:00,0.564,116471,0.0071428571428568954,-0.041706434095770906,0.5612857142857143,117661.14285714286
Fracture Case,2025-07-28 01:00:00+00:00,0.562,105165,-0.0035460992907799804,-0.09707137399009191,0.5564285714285715,116379.42857142857
Fracture Case,2025-07-29 01:00:00+00:00,0.546,106347,-0.028469750889679735,0.01123948081586068,0.5537142857142857,116801.42857142857
Fracture Case,2025-07-30 01:00:00+00:00,0.513,130778,-0.06043956043956045,0.22972909437971922,0.5485714285714286,118291.0
Fracture Case,2025-07-31 01:00:00+00:00,0.523,114487,0.01949317738791434,-0.12456988178439798,0.5454285714285715,117715.85714285714
Fracture Case,2025-08-01 01:00:00+00:00,0.529,115296,0.01147227533460815,0.007066304471250007,0.5424285714285715,115726.28571428571
Fracture Case,2025-08-02 01:00:00+00:00,0.542,116874,0.02457466918714557,0.013686511240632804,0.5398571428571429,115059.71428571429
Fracture Case,2025-08-03 01:00:00+00:00,0.543,122418,0.0018450184501845879,0.047435699984598845,0.5368571428571428,115909.28571428571
Fracture Case,2025-08-04 01:00:00+00:00,0.546,100455,0.005524861878453136,-0.1794098907023477,0.5345714285714286,115236.42857142857
Fracture Case,2025-08-05 01:00:00+00:00,0.542,103408,-0.0073260073260073,0.029396247075805126,0.534,114816.57142857143
Fracture Case,2025-08-06 01:00:00+00:00,0.525,124014,-0.03136531365313655,0.19926891536438185,0.5357142857142858,113850.28571428571
Fracture Case,2025-08-07 01:00:00+00:00,0.527,107226,0.003809523809523707,-0.13537181285983846,0.5362857142857144,112813.0
Fracture Case,2025-08-08 01:00:00+00:00,0.536,111104,0.017077798861480087,0.03616660138399275,0.5372857142857143,112214.14285714286
Fracture Case,2025-08-09 01:00:00+00:00,0.539,109931,0.005597014925373234,-0.010557675691244217,0.5368571428571428,111222.28571428571
Fracture Case,2025-08-10 01:00:00+00:00,0.538,109446,-0.0018552875695733162,-0.004411858347508901,0.5361428571428571,109369.14285714286
Fracture Case,2025-08-11 01:00:00+00:00,0.539,96683,0.0018587360594795044,-0.11661458618862275,0.5351428571428573,108830.28571428571
Fracture Case,2025-08-12 01:00:00+00:00,0.538,95846,-0.0018552875695733162,-0.00865715792848798,0.5345714285714286,107750.0
Fracture Case,2025-08-13 01:00:00+00:00,0.507,120378,-0.05762081784386619,0.2559522567451955,0.532,107230.57142857143
Fracture Case,2025-08-14 01:00:00+00:00,0.508,101210,0.0019723865877712132,-0.1592317533104055,0.5292857142857142,106371.14285714286
Fracture Case,2025-08-15 01:00:00+00:00,0.501,108123,-0.013779527559055094,0.06830352731943479,0.5242857142857144,105945.28571428571
Fracture Case,2025-08-16 01:00:00+00:00,0.506,100860,0.009980039920159722,-0.06717349685080876,0.5195714285714287,104649.42857142857
Fracture Case,2025-08-17 01:00:00+00:00,0.508,98501,0.0039525691699604515,-0.0233888558397779,0.5152857142857143,103085.85714285714
Fracture Case,2025-08-18 01:00:00+00:00,0.504,84991,-0.007874015748031482,-0.13715596795971619,0.5102857142857143,101415.57142857143
Fracture Case,2025-08-19 01:00:00+00:00,0.495,89034,-0.017857142857142905,0.04756974267863656,0.5041428571428571,100442.42857142857
Fracture Case,2025-08-20 01:00:00+00:00,0.471,132528,-0.048484848484848575,0.4885100074128985,0.499,102178.14285714286
Fracture Case,2025-08-21 01:00:00+00:00,0.47,106700,-0.002123142250530785,-0.19488711819389115,0.4935714285714286,102962.42857142857
